Day	Time	Price
13	14.2575 	129.5
13	14.2597 	129.53
13	14.2628 	129.5
13	14.2628 	129.5
13	14.2664 	129.54
13	14.2667 	129.55
13	14.2667 	129.57
13	14.2675 	129.57
13	14.2681 	129.59
13	14.2689 	129.58
13	14.2692 	129.58
13	14.2694 	129.6
13	14.2697 	129.57
13	14.2714 	129.6
13	14.2722 	129.61
13	14.2722 	129.61
13	14.2725 	129.61
13	14.2731 	129.63
13	14.2731 	129.61
13	14.2736 	129.6
13	14.2739 	129.62
13	14.2742 	129.61
13	14.2744 	129.6
13	14.2747 	129.56
13	14.2747 	129.56
13	14.2775 	129.52
13	14.2775 	129.5
13	14.2781 	129.5
13	14.2781 	129.5
13	14.2783 	129.5
13	14.2783 	129.5
13	14.2783 	129.5
13	14.2786 	129.5
13	14.2786 	129.5
13	14.2789 	129.5
13	14.2789 	129.5
13	14.2822 	129.57
13	14.2869 	129.55
13	14.2894 	129.48
13	14.2897 	129.55
13	14.2911 	129.55
13	14.2914 	129.48
13	14.2936 	129.55
13	14.3003 	129.55
13	14.3003 	129.56
13	14.3006 	129.56
13	14.3008 	129.59
13	14.3008 	129.6
13	14.3011 	129.6
13	14.3011 	129.6
13	14.3017 	129.56
13	14.3028 	129.6
13	14.3053 	129.59
13	14.3064 	129.56
13	14.3103 	129.59
13	14.3114 	129.57
13	14.3117 	129.63
13	14.3117 	129.63
13	14.3117 	129.63
13	14.3119 	129.63
13	14.3119 	129.64
13	14.3175 	129.59
13	14.3214 	129.59
13	14.3214 	129.59
13	14.3267 	129.59
13	14.3292 	129.52
13	14.3394 	129.61
13	14.3478 	129.53
13	14.3525 	129.61
13	14.3528 	129.61
13	14.3531 	129.61
13	14.3533 	129.61
13	14.3536 	129.61
13	14.3539 	129.61
13	14.3542 	129.61
13	14.3544 	129.61
13	14.3547 	129.61
13	14.3550 	129.61
13	14.3550 	129.61
13	14.3556 	129.61
13	14.3558 	129.61
13	14.3561 	129.61
13	14.3561 	129.52
13	14.3564 	129.61
13	14.3567 	129.61
13	14.3569 	129.61
13	14.3569 	129.61
13	14.3572 	129.61
13	14.3575 	129.61
13	14.3578 	129.61
13	14.3581 	129.61
13	14.3583 	129.61
13	14.3586 	129.61
13	14.3589 	129.61
13	14.3592 	129.61
13	14.3594 	129.61
13	14.3594 	129.61
13	14.3597 	129.61
13	14.3603 	129.61
13	14.3603 	129.61
13	14.3606 	129.61
13	14.3608 	129.61
13	14.3608 	129.61
13	14.3608 	129.61
13	14.3608 	129.62
13	14.3608 	129.57
13	14.3611 	129.57
13	14.3611 	129.62
13	14.3611 	129.63
13	14.3611 	129.61
13	14.3614 	129.61
13	14.3614 	129.61
13	14.3614 	129.61
13	14.3614 	129.62
13	14.3617 	129.62
13	14.3617 	129.62
13	14.3617 	129.56
13	14.3733 	129.61
13	14.3753 	129.61
13	14.3753 	129.61
13	14.3753 	129.63
13	14.3778 	129.63
13	14.3781 	129.63
13	14.3783 	129.63
13	14.3794 	129.65
13	14.3800 	129.65
13	14.3803 	129.65
13	14.3803 	129.65
13	14.3806 	129.65
13	14.3806 	129.64
13	14.3844 	129.65
13	14.3869 	129.65
13	14.3911 	129.65
13	14.3936 	129.65
13	14.3950 	129.68
13	14.3964 	129.65
13	14.4000 	129.68
13	14.4000 	129.7
13	14.4017 	129.7
13	14.4033 	129.7
13	14.4036 	129.7
13	14.4036 	129.69
13	14.4044 	129.69
13	14.4100 	129.69
13	14.4156 	129.69
13	14.4156 	129.68
13	14.4203 	129.71
13	14.4208 	129.71
13	14.4211 	129.71
13	14.4269 	129.72
13	14.4275 	129.72
13	14.4283 	129.73
13	14.4308 	129.72
13	14.4319 	129.72
13	14.4322 	129.72
13	14.4375 	129.7
13	14.4400 	129.7
13	14.4406 	129.68
13	14.4497 	129.7
13	14.4561 	129.69
13	14.4586 	129.73
13	14.4622 	129.73
13	14.4625 	129.73
13	14.4625 	129.73
13	14.4625 	129.73
13	14.4631 	129.73
13	14.4775 	129.74
13	14.4828 	129.65
13	14.4853 	129.74
13	14.4889 	129.74
13	14.4897 	129.65
13	14.4961 	129.7
13	14.4983 	129.7
13	14.4989 	129.7
13	14.4989 	129.7
13	14.4994 	129.68
13	14.5000 	129.64
13	14.5014 	129.63
13	14.5014 	129.63
13	14.5014 	129.63
13	14.5017 	129.63
13	14.5017 	129.63
13	14.5017 	129.63
13	14.5017 	129.63
13	14.5017 	129.63
13	14.5025 	129.63
13	14.5047 	129.59
13	14.5047 	129.59
13	14.5047 	129.59
13	14.5047 	129.59
13	14.5047 	129.57
13	14.5053 	129.57
13	14.5056 	129.57
13	14.5056 	129.58
13	14.5056 	129.58
13	14.5058 	129.58
13	14.5061 	129.58
13	14.5061 	129.58
13	14.5061 	129.57
13	14.5078 	129.61
13	14.5078 	129.63
13	14.5083 	129.61
13	14.5083 	129.61
13	14.5089 	129.61
13	14.5092 	129.62
13	14.5106 	129.63
13	14.5125 	129.62
13	14.5178 	129.63
13	14.5181 	129.63
13	14.5181 	129.63
13	14.5183 	129.63
13	14.5192 	129.65
13	14.5197 	129.68
13	14.5200 	129.68
13	14.5206 	129.74
13	14.5289 	129.69
13	14.5328 	129.69
13	14.5336 	129.71
13	14.5386 	129.71
13	14.5386 	129.71
13	14.5389 	129.71
13	14.5392 	129.73
13	14.5392 	129.73
13	14.5394 	129.72
13	14.5394 	129.73
13	14.5400 	129.73
13	14.5400 	129.73
13	14.5400 	129.74
13	14.5406 	129.73
13	14.5411 	129.74
13	14.5417 	129.74
13	14.5419 	129.74
13	14.5431 	129.7
13	14.5439 	129.74
13	14.5450 	129.74
13	14.5492 	129.7
13	14.5508 	129.7
13	14.5519 	129.7
13	14.5525 	129.7
13	14.5528 	129.74
13	14.5536 	129.74
13	14.5542 	129.73
13	14.5542 	129.73
13	14.5542 	129.74
13	14.5544 	129.71
13	14.5547 	129.73
13	14.5589 	129.74
13	14.5589 	129.74
13	14.5592 	129.74
13	14.5592 	129.74
13	14.5592 	129.74
13	14.5594 	129.74
13	14.5594 	129.74
13	14.5625 	129.74
13	14.5678 	129.72
13	14.5678 	129.71
13	14.5778 	129.74
13	14.5806 	129.75
13	14.5886 	129.75
13	14.5897 	129.75
13	14.5939 	129.72
13	14.5939 	129.71
13	14.5939 	129.7
13	14.5947 	129.75
13	14.5972 	129.7
13	14.5992 	129.7
13	14.6028 	129.71
13	14.6028 	129.7
13	14.6028 	129.75
13	14.6031 	129.75
13	14.6031 	129.76
13	14.6031 	129.76
13	14.6033 	129.76
13	14.6033 	129.76
13	14.6036 	129.76
13	14.6042 	129.79
13	14.6044 	129.79
13	14.6044 	129.8
13	14.6056 	129.8
13	14.6056 	129.8
13	14.6056 	129.8
13	14.6056 	129.79
13	14.6056 	129.79
13	14.6056 	129.79
13	14.6058 	129.79
13	14.6058 	129.79
13	14.6058 	129.79
13	14.6058 	129.79
13	14.6058 	129.79
13	14.6064 	129.79
13	14.6064 	129.8
13	14.6064 	129.8
13	14.6092 	129.79
13	14.6092 	129.82
13	14.6100 	129.8
13	14.6103 	129.79
13	14.6131 	129.8
13	14.6200 	129.82
13	14.6208 	129.82
13	14.6208 	129.83
13	14.6219 	129.83
13	14.6219 	129.81
13	14.6269 	129.83
13	14.6311 	129.82
13	14.6319 	129.81
13	14.6331 	129.8
13	14.6333 	129.81
13	14.6333 	129.82
13	14.6350 	129.82
13	14.6369 	129.82
13	14.6369 	129.8
13	14.6403 	129.79
13	14.6425 	129.79
13	14.6425 	129.78
13	14.6478 	129.78
13	14.6556 	129.8
13	14.6597 	129.8
13	14.6611 	129.78
13	14.6611 	129.73
13	14.6728 	129.78
13	14.6728 	129.8
13	14.6733 	129.8
13	14.6753 	129.8
13	14.6775 	129.81
13	14.6786 	129.81
13	14.6806 	129.8
13	14.6808 	129.81
13	14.6819 	129.81
13	14.6836 	129.81
13	14.6836 	129.83
13	14.6836 	129.84
13	14.6889 	129.84
13	14.6892 	129.84
13	14.6892 	129.84
13	14.6917 	129.81
13	14.6917 	129.8
13	14.6917 	129.8
13	14.6922 	129.79
13	14.6922 	129.79
13	14.6922 	129.79
13	14.6967 	129.79
13	14.6967 	129.8
13	14.6975 	129.71
13	14.6986 	129.79
13	14.7028 	129.78
13	14.7058 	129.71
13	14.7072 	129.75
13	14.7075 	129.75
13	14.7092 	129.77
13	14.7131 	129.71
13	14.7136 	129.71
13	14.7139 	129.71
13	14.7144 	129.71
13	14.7144 	129.7
13	14.7147 	129.7
13	14.7147 	129.7
13	14.7172 	129.72
13	14.7203 	129.7
13	14.7233 	129.7
13	14.7258 	129.75
13	14.7344 	129.7
13	14.7350 	129.7
13	14.7353 	129.7
13	14.7356 	129.69
13	14.7367 	129.7
13	14.7375 	129.7
13	14.7378 	129.7
13	14.7547 	129.73
13	14.7550 	129.77
13	14.7564 	129.75
13	14.7564 	129.77
13	14.7581 	129.77
13	14.7581 	129.77
13	14.7650 	129.73
13	14.7675 	129.73
13	14.7675 	129.73
13	14.7675 	129.73
13	14.7675 	129.69
13	14.7689 	129.74
13	14.7697 	129.69
13	14.7703 	129.69
13	14.7703 	129.69
13	14.7703 	129.69
13	14.7703 	129.68
13	14.7703 	129.68
13	14.7708 	129.68
13	14.7711 	129.68
13	14.7714 	129.68
13	14.7714 	129.69
13	14.7714 	129.73
13	14.7833 	129.72
13	14.7833 	129.73
13	14.7839 	129.7
13	14.7886 	129.7
13	14.7906 	129.7
13	14.7989 	129.7
13	14.8025 	129.68
13	14.8042 	129.68
13	14.8044 	129.68
13	14.8067 	129.68
13	14.8108 	129.68
13	14.8153 	129.69
13	14.8172 	129.68
13	14.8239 	129.68
13	14.8300 	129.66
13	14.8342 	129.66
13	14.8347 	129.68
13	14.8350 	129.68
13	14.8353 	129.68
13	14.8358 	129.67
13	14.8364 	129.68
13	14.8364 	129.69
13	14.8369 	129.69
13	14.8375 	129.69
13	14.8378 	129.69
13	14.8389 	129.69
13	14.8389 	129.68
13	14.8389 	129.67
13	14.8544 	129.68
13	14.8564 	129.69
13	14.8567 	129.68
13	14.8578 	129.68
13	14.8581 	129.68
13	14.8581 	129.68
13	14.8583 	129.67
13	14.8603 	129.7
13	14.8650 	129.73
13	14.8728 	129.73
13	14.8767 	129.67
13	14.8767 	129.67
13	14.8769 	129.67
13	14.8769 	129.66
13	14.8769 	129.65
13	14.8772 	129.67
13	14.8772 	129.67
13	14.8772 	129.67
13	14.8775 	129.67
13	14.8775 	129.67
13	14.8775 	129.67
13	14.8775 	129.67
13	14.8775 	129.67
13	14.8778 	129.67
13	14.8778 	129.67
13	14.8778 	129.67
13	14.8778 	129.67
13	14.8783 	129.67
13	14.8783 	129.67
13	14.8786 	129.7
13	14.8789 	129.67
13	14.8831 	129.65
13	14.8853 	129.65
13	14.8861 	129.64
13	14.8867 	129.68
13	14.8903 	129.66
13	14.8906 	129.66
13	14.8906 	129.66
13	14.8906 	129.66
13	14.8908 	129.66
13	14.8914 	129.66
13	14.8925 	129.67
13	14.9006 	129.67
13	14.9008 	129.67
13	14.9017 	129.66
13	14.9125 	129.68
13	14.9136 	129.64
13	14.9175 	129.67
13	14.9175 	129.67
13	14.9186 	129.64
13	14.9217 	129.64
13	14.9233 	129.63
13	14.9253 	129.63
13	14.9256 	129.66
13	14.9269 	129.67
13	14.9272 	129.67
13	14.9300 	129.66
13	14.9300 	129.67
13	14.9303 	129.67
13	14.9314 	129.67
13	14.9314 	129.67
13	14.9336 	129.68
13	14.9336 	129.67
13	14.9344 	129.67
13	14.9367 	129.67
13	14.9456 	129.67
13	14.9456 	129.69
13	14.9497 	129.64
13	14.9506 	129.64
13	14.9583 	129.65
13	14.9592 	129.65
13	14.9664 	129.65
13	14.9675 	129.65
13	14.9689 	129.67
13	14.9697 	129.65
13	14.9697 	129.63
13	14.9733 	129.63
13	14.9753 	129.63
13	14.9778 	129.62
13	14.9786 	129.61
13	14.9786 	129.6
13	14.9786 	129.63
13	14.9792 	129.63
13	14.9792 	129.6
13	14.9878 	129.6
13	14.9878 	129.6
13	14.9919 	129.62
13	14.9922 	129.62
13	14.9925 	129.6
13	14.9925 	129.6
13	14.9956 	129.59
13	14.9975 	129.59
13	14.9978 	129.58
13	14.9992 	129.57
13	14.9992 	129.56
13	15.0003 	129.56
13	15.0003 	129.53
13	15.0017 	129.57
13	15.0019 	129.56
13	15.0039 	129.56
13	15.0128 	129.53
13	15.0142 	129.52
13	15.0142 	129.51
13	15.0142 	129.5
13	15.0144 	129.5
13	15.0144 	129.5
13	15.0147 	129.47
13	15.0147 	129.5
13	15.0200 	129.46
13	15.0239 	129.46
13	15.0253 	129.46
13	15.0253 	129.45
13	15.0253 	129.44
13	15.0256 	129.44
13	15.0256 	129.44
13	15.0272 	129.44
13	15.0281 	129.44
13	15.0286 	129.44
13	15.0314 	129.45
13	15.0319 	129.45
13	15.0322 	129.45
13	15.0353 	129.48
13	15.0356 	129.43
13	15.0447 	129.48
13	15.0456 	129.43
13	15.0481 	129.43
13	15.0542 	129.43
13	15.0611 	129.45
13	15.0625 	129.43
13	15.0656 	129.43
13	15.0658 	129.43
13	15.0658 	129.43
13	15.0678 	129.44
13	15.0681 	129.44
13	15.0686 	129.43
13	15.0686 	129.43
13	15.0689 	129.43
13	15.0708 	129.43
13	15.0711 	129.45
13	15.0711 	129.43
13	15.0714 	129.43
13	15.0714 	129.42
13	15.0714 	129.42
13	15.0717 	129.42
13	15.0717 	129.42
13	15.0725 	129.42
13	15.0739 	129.42
13	15.0747 	129.42
13	15.0750 	129.43
13	15.0753 	129.43
13	15.0756 	129.43
13	15.0783 	129.47
13	15.0789 	129.45
13	15.0808 	129.43
13	15.0808 	129.41
13	15.0825 	129.44
13	15.0903 	129.41
13	15.0903 	129.4
13	15.0947 	129.44
13	15.1108 	129.44
13	15.1114 	129.44
13	15.1222 	129.44
13	15.1264 	129.44
13	15.1275 	129.44
13	15.1306 	129.44
13	15.1306 	129.45
13	15.1306 	129.47
13	15.1306 	129.49
13	15.1306 	129.5
13	15.1425 	129.41
13	15.1431 	129.47
13	15.1450 	129.44
13	15.1453 	129.47
13	15.1456 	129.44
13	15.1456 	129.41
13	15.1467 	129.47
13	15.1472 	129.44
13	15.1492 	129.44
13	15.1522 	129.41
13	15.1528 	129.41
13	15.1528 	129.41
13	15.1544 	129.4
13	15.1544 	129.38
13	15.1547 	129.4
13	15.1550 	129.4
13	15.1550 	129.4
13	15.1550 	129.4
13	15.1556 	129.39
13	15.1556 	129.4
13	15.1558 	129.4
13	15.1575 	129.4
13	15.1575 	129.41
13	15.1581 	129.41
13	15.1581 	129.43
13	15.1608 	129.41
13	15.1614 	129.4
13	15.1631 	129.4
13	15.1631 	129.39
13	15.1633 	129.4
13	15.1642 	129.4
13	15.1656 	129.4
13	15.1656 	129.39
13	15.1658 	129.39
13	15.1658 	129.4
13	15.1664 	129.39
13	15.1664 	129.39
13	15.1675 	129.39
13	15.1675 	129.38
13	15.1675 	129.39
13	15.1678 	129.39
13	15.1683 	129.39
13	15.1683 	129.39
13	15.1692 	129.39
13	15.1694 	129.39
13	15.1694 	129.39
13	15.1703 	129.39
13	15.1725 	129.39
13	15.1739 	129.39
13	15.1750 	129.39
13	15.1758 	129.4
13	15.1786 	129.4
13	15.1789 	129.4
13	15.1792 	129.4
13	15.1850 	129.4
13	15.1881 	129.4
13	15.1953 	129.45
13	15.1961 	129.45
13	15.1961 	129.45
13	15.1972 	129.45
13	15.2058 	129.51
13	15.2064 	129.46
13	15.2078 	129.45
13	15.2081 	129.51
13	15.2119 	129.51
13	15.2181 	129.46
13	15.2194 	129.5
13	15.2194 	129.5
13	15.2197 	129.5
13	15.2211 	129.5
13	15.2242 	129.5
13	15.2278 	129.5
13	15.2325 	129.51
13	15.2333 	129.5
13	15.2375 	129.5
13	15.2375 	129.5
13	15.2378 	129.5
13	15.2397 	129.5
13	15.2436 	129.51
13	15.2447 	129.5
13	15.2450 	129.5
13	15.2456 	129.5
13	15.2458 	129.5
13	15.2461 	129.5
13	15.2464 	129.5
13	15.2467 	129.5
13	15.2472 	129.5
13	15.2475 	129.5
13	15.2475 	129.5
13	15.2483 	129.5
13	15.2486 	129.5
13	15.2489 	129.5
13	15.2489 	129.5
13	15.2492 	129.5
13	15.2497 	129.5
13	15.2503 	129.5
13	15.2503 	129.5
13	15.2503 	129.5
13	15.2514 	129.5
13	15.2517 	129.5
13	15.2519 	129.46
13	15.2528 	129.46
13	15.2539 	129.46
13	15.2542 	129.46
13	15.2547 	129.49
13	15.2547 	129.5
13	15.2558 	129.49
13	15.2558 	129.5
13	15.2561 	129.5
13	15.2561 	129.51
13	15.2581 	129.46
13	15.2603 	129.49
13	15.2603 	129.5
13	15.2683 	129.47
13	15.2689 	129.47
13	15.2706 	129.47
13	15.2706 	129.47
13	15.2708 	129.46
13	15.2708 	129.46
13	15.2711 	129.46
13	15.2711 	129.46
13	15.2711 	129.46
13	15.2722 	129.45
13	15.2728 	129.45
13	15.2742 	129.43
13	15.2744 	129.43
13	15.2747 	129.43
13	15.2747 	129.43
13	15.2747 	129.43
13	15.2761 	129.4
13	15.2761 	129.4
13	15.2764 	129.39
13	15.2764 	129.4
13	15.2764 	129.39
13	15.2769 	129.42
13	15.2772 	129.41
13	15.2772 	129.41
13	15.2778 	129.4
13	15.2781 	129.4
13	15.2803 	129.41
13	15.2803 	129.4
13	15.2836 	129.41
13	15.2836 	129.42
13	15.2847 	129.4
13	15.2881 	129.4
13	15.2883 	129.39
13	15.2883 	129.39
13	15.2886 	129.4
13	15.2892 	129.39
13	15.2897 	129.39
13	15.2911 	129.39
13	15.2928 	129.4
13	15.2931 	129.4
13	15.2961 	129.41
13	15.3003 	129.43
13	15.3019 	129.43
13	15.3067 	129.43
13	15.3072 	129.43
13	15.3097 	129.43
13	15.3206 	129.41
13	15.3281 	129.43
13	15.3297 	129.43
13	15.3333 	129.43
13	15.3400 	129.43
13	15.3403 	129.43
13	15.3403 	129.43
13	15.3403 	129.43
13	15.3469 	129.46
13	15.3469 	129.47
13	15.3469 	129.43
13	15.3553 	129.47
13	15.3625 	129.45
13	15.3656 	129.45
13	15.3778 	129.47
13	15.3861 	129.47
13	15.3872 	129.44
13	15.3872 	129.43
13	15.3875 	129.42
13	15.3875 	129.42
13	15.3875 	129.42
13	15.3875 	129.42
13	15.3878 	129.42
13	15.3881 	129.42
13	15.3914 	129.45
13	15.3992 	129.47
13	15.3992 	129.48
13	15.3997 	129.48
13	15.4003 	129.47
13	15.4003 	129.48
13	15.4003 	129.48
13	15.4003 	129.48
13	15.4017 	129.45
13	15.4017 	129.43
13	15.4158 	129.43
13	15.4167 	129.49
13	15.4172 	129.48
13	15.4178 	129.49
13	15.4186 	129.43
13	15.4350 	129.44
13	15.4356 	129.44
13	15.4369 	129.43
13	15.4369 	129.43
13	15.4394 	129.44
13	15.4419 	129.47
13	15.4422 	129.47
13	15.4425 	129.45
13	15.4444 	129.45
13	15.4550 	129.48
13	15.4550 	129.48
13	15.4561 	129.46
13	15.4572 	129.46
13	15.4575 	129.46
13	15.4581 	129.48
13	15.4642 	129.45
13	15.4642 	129.48
13	15.4647 	129.48
13	15.4661 	129.48
13	15.4703 	129.46
13	15.4767 	129.48
13	15.4767 	129.48
13	15.4883 	129.48
13	15.4911 	129.48
13	15.4917 	129.47
13	15.4917 	129.45
13	15.4925 	129.48
13	15.4958 	129.48
13	15.4972 	129.48
13	15.4972 	129.48
13	15.4978 	129.48
13	15.4983 	129.49
13	15.4983 	129.48
13	15.5003 	129.47
13	15.5006 	129.45
13	15.5006 	129.43
13	15.5011 	129.44
13	15.5058 	129.44
13	15.5058 	129.43
13	15.5058 	129.43
13	15.5122 	129.49
13	15.5139 	129.49
13	15.5144 	129.49
13	15.5144 	129.49
13	15.5147 	129.48
13	15.5150 	129.49
13	15.5150 	129.5
13	15.5150 	129.45
13	15.5153 	129.49
13	15.5153 	129.5
13	15.5158 	129.5
13	15.5158 	129.5
13	15.5161 	129.5
13	15.5161 	129.49
13	15.5164 	129.5
13	15.5167 	129.5
13	15.5172 	129.5
13	15.5175 	129.5
13	15.5256 	129.49
13	15.5322 	129.54
13	15.5336 	129.54
13	15.5336 	129.55
13	15.5344 	129.54
13	15.5347 	129.54
13	15.5347 	129.54
13	15.5356 	129.55
13	15.5358 	129.53
13	15.5361 	129.55
13	15.5369 	129.55
13	15.5369 	129.55
13	15.5417 	129.58
13	15.5531 	129.55
13	15.5539 	129.55
13	15.5547 	129.58
13	15.5558 	129.58
13	15.5589 	129.58
13	15.5597 	129.58
13	15.5628 	129.58
13	15.5675 	129.58
13	15.5689 	129.58
13	15.5692 	129.55
13	15.5711 	129.58
13	15.5750 	129.58
13	15.5750 	129.57
13	15.5750 	129.56
13	15.5750 	129.55
13	15.5753 	129.55
13	15.5753 	129.55
13	15.5761 	129.55
13	15.5767 	129.58
13	15.5778 	129.55
13	15.5792 	129.55
13	15.5794 	129.58
13	15.5794 	129.55
13	15.5825 	129.55
13	15.5828 	129.55
13	15.5911 	129.58
13	15.5975 	129.58
13	15.6058 	129.57
13	15.6094 	129.57
13	15.6147 	129.57
13	15.6175 	129.57
13	15.6194 	129.55
13	15.6253 	129.55
13	15.6258 	129.55
13	15.6322 	129.51
13	15.6336 	129.54
13	15.6361 	129.54
13	15.6361 	129.55
13	15.6361 	129.57
13	15.6361 	129.58
13	15.6361 	129.6
13	15.6367 	129.54
13	15.6375 	129.6
13	15.6394 	129.54
13	15.6419 	129.55
13	15.6422 	129.55
13	15.6422 	129.55
13	15.6425 	129.59
13	15.6425 	129.6
13	15.6428 	129.59
13	15.6431 	129.59
13	15.6431 	129.61
13	15.6431 	129.62
13	15.6433 	129.6
13	15.6433 	129.59
13	15.6433 	129.61
13	15.6433 	129.64
13	15.6450 	129.61
13	15.6461 	129.65
13	15.6469 	129.65
13	15.6489 	129.66
13	15.6494 	129.66
13	15.6531 	129.66
13	15.6542 	129.66
13	15.6542 	129.66
13	15.6553 	129.66
13	15.6575 	129.66
13	15.6586 	129.66
13	15.6594 	129.69
13	15.6594 	129.69
13	15.6594 	129.7
13	15.6597 	129.7
13	15.6597 	129.7
13	15.6600 	129.7
13	15.6600 	129.7
13	15.6600 	129.72
13	15.6603 	129.7
13	15.6633 	129.73
13	15.6636 	129.71
13	15.6639 	129.75
13	15.6642 	129.75
13	15.6642 	129.75
13	15.6644 	129.75
13	15.6647 	129.76
13	15.6650 	129.76
13	15.6653 	129.75
13	15.6653 	129.75
13	15.6653 	129.75
13	15.6653 	129.75
13	15.6653 	129.77
13	15.6669 	129.75
13	15.6678 	129.75
13	15.6678 	129.75
13	15.6681 	129.75
13	15.6700 	129.74
13	15.6758 	129.75
13	15.6764 	129.76
13	15.6797 	129.77
13	15.6803 	129.78
13	15.6803 	129.77
13	15.6811 	129.77
13	15.6814 	129.78
13	15.6814 	129.79
13	15.6814 	129.81
13	15.6814 	129.8
13	15.6817 	129.8
13	15.6819 	129.8
13	15.6819 	129.8
13	15.6819 	129.8
13	15.6819 	129.8
13	15.6822 	129.8
13	15.6825 	129.8
13	15.6825 	129.8
13	15.6828 	129.81
13	15.6836 	129.8
13	15.6836 	129.8
13	15.6853 	129.8
13	15.6867 	129.81
13	15.6869 	129.8
13	15.6869 	129.77
13	15.6886 	129.77
13	15.6908 	129.75
13	15.6914 	129.75
13	15.6919 	129.72
13	15.6933 	129.72
13	15.6933 	129.72
13	15.6939 	129.73
13	15.6939 	129.72
13	15.6939 	129.71
13	15.6942 	129.72
13	15.6956 	129.72
13	15.6956 	129.74
13	15.6969 	129.71
13	15.6997 	129.74
13	15.7006 	129.7
13	15.7061 	129.69
13	15.7064 	129.69
13	15.7067 	129.7
13	15.7100 	129.66
13	15.7100 	129.66
13	15.7108 	129.66
13	15.7108 	129.66
13	15.7108 	129.66
13	15.7114 	129.66
13	15.7119 	129.63
13	15.7119 	129.63
13	15.7128 	129.63
13	15.7128 	129.65
13	15.7131 	129.63
13	15.7131 	129.63
13	15.7133 	129.63
13	15.7139 	129.63
13	15.7147 	129.65
13	15.7186 	129.65
13	15.7197 	129.65
13	15.7200 	129.65
13	15.7211 	129.69
13	15.7214 	129.69
13	15.7225 	129.69
13	15.7242 	129.7
13	15.7247 	129.7
13	15.7253 	129.7
13	15.7256 	129.7
13	15.7264 	129.7
13	15.7269 	129.7
13	15.7275 	129.7
13	15.7278 	129.7
13	15.7306 	129.71
13	15.7311 	129.71
13	15.7311 	129.7
13	15.7314 	129.7
13	15.7317 	129.68
13	15.7317 	129.68
13	15.7317 	129.69
13	15.7317 	129.7
13	15.7319 	129.69
13	15.7322 	129.68
13	15.7339 	129.69
13	15.7342 	129.68
13	15.7344 	129.68
13	15.7344 	129.68
13	15.7347 	129.68
13	15.7375 	129.66
13	15.7444 	129.67
13	15.7444 	129.67
13	15.7444 	129.68
13	15.7447 	129.67
13	15.7447 	129.67
13	15.7450 	129.68
13	15.7458 	129.67
13	15.7464 	129.67
13	15.7500 	129.67
13	15.7500 	129.68
13	15.7503 	129.68
13	15.7511 	129.7
13	15.7525 	129.69
13	15.7528 	129.69
13	15.7531 	129.69
13	15.7531 	129.7
13	15.7533 	129.7
13	15.7533 	129.7
13	15.7547 	129.73
13	15.7561 	129.74
13	15.7561 	129.76
13	15.7561 	129.77
13	15.7572 	129.77
13	15.7575 	129.78
13	15.7575 	129.77
13	15.7575 	129.77
13	15.7581 	129.78
13	15.7583 	129.77
13	15.7594 	129.77
13	15.7597 	129.77
13	15.7597 	129.77
13	15.7597 	129.77
13	15.7608 	129.76
13	15.7608 	129.77
13	15.7619 	129.76
13	15.7664 	129.77
13	15.7669 	129.76
13	15.7669 	129.72
13	15.7669 	129.72
13	15.7669 	129.72
13	15.7678 	129.74
13	15.7678 	129.74
13	15.7694 	129.72
13	15.7694 	129.74
13	15.7708 	129.74
13	15.7742 	129.74
13	15.7753 	129.75
13	15.7761 	129.75
13	15.7778 	129.74
13	15.7778 	129.76
13	15.7781 	129.73
13	15.7781 	129.73
13	15.7786 	129.72
13	15.7806 	129.73
13	15.7808 	129.73
13	15.7811 	129.73
13	15.7814 	129.73
13	15.7836 	129.75
13	15.7842 	129.75
13	15.7853 	129.75
13	15.7861 	129.75
13	15.7867 	129.75
13	15.7875 	129.75
13	15.7883 	129.75
13	15.7886 	129.75
13	15.7897 	129.75
13	15.7900 	129.75
13	15.7922 	129.75
13	15.7939 	129.75
13	15.7953 	129.75
13	15.7958 	129.75
13	15.7958 	129.74
13	15.7964 	129.74
13	15.7972 	129.74
13	15.7975 	129.75
13	15.7994 	129.76
13	15.8008 	129.75
13	15.8008 	129.74
13	15.8008 	129.74
13	15.8017 	129.74
13	15.8028 	129.74
13	15.8028 	129.73
13	15.8028 	129.7
13	15.8031 	129.68
13	15.8033 	129.7
13	15.8053 	129.68
13	15.8056 	129.69
13	15.8056 	129.7
13	15.8064 	129.7
13	15.8069 	129.7
13	15.8069 	129.7
13	15.8075 	129.74
13	15.8083 	129.75
13	15.8086 	129.75
13	15.8097 	129.75
13	15.8100 	129.77
13	15.8108 	129.77
13	15.8114 	129.77
13	15.8117 	129.77
13	15.8125 	129.75
13	15.8133 	129.75
13	15.8133 	129.73
13	15.8158 	129.75
13	15.8158 	129.76
13	15.8158 	129.73
13	15.8169 	129.76
13	15.8172 	129.76
13	15.8172 	129.77
13	15.8172 	129.78
13	15.8172 	129.79
13	15.8197 	129.82
13	15.8203 	129.82
13	15.8203 	129.8
13	15.8203 	129.79
13	15.8203 	129.76
13	15.8228 	129.81
13	15.8236 	129.82
13	15.8236 	129.82
13	15.8236 	129.84
13	15.8239 	129.82
13	15.8242 	129.82
13	15.8242 	129.81
13	15.8244 	129.83
13	15.8253 	129.84
13	15.8253 	129.85
13	15.8258 	129.82
