Day	Time	Price
9	9.9306 	73.52
9	9.9306 	73.52
9	9.9306 	73.52
9	9.9306 	73.52
9	9.9314 	73.53
9	9.9367 	73.5
9	9.9367 	73.49
9	9.9367 	73.49
9	9.9367 	73.49
9	9.9369 	73.49
9	9.9383 	73.48
9	9.9467 	73.49
9	9.9467 	73.51
9	9.9467 	73.54
9	9.9500 	73.55
9	9.9500 	73.55
9	9.9500 	73.56
9	9.9503 	73.55
9	9.9547 	73.48
9	9.9547 	73.48
9	9.9547 	73.48
9	9.9547 	73.48
9	9.9547 	73.47
9	9.9556 	73.46
9	9.9556 	73.45
9	9.9594 	73.5
9	9.9597 	73.51
9	9.9614 	73.519
9	9.9639 	73.51
9	9.9669 	73.51
9	9.9678 	73.52
9	9.9700 	73.48
9	9.9750 	73.45
9	9.9750 	73.45
9	9.9775 	73.49
9	9.9797 	73.5
9	9.9842 	73.501
9	9.9844 	73.5
9	9.9850 	73.54
9	9.9850 	73.55
9	9.9850 	73.55
9	9.9850 	73.56
9	9.9850 	73.56
9	9.9850 	73.56
9	9.9867 	73.54
9	9.9867 	73.53
9	9.9867 	73.52
9	9.9867 	73.51
9	9.9903 	73.54
9	9.9942 	73.53
9	9.9975 	73.57
9	9.9975 	73.58
9	9.9975 	73.58
9	9.9975 	73.59
9	10.0003 	73.56
9	10.0019 	73.57
9	10.0019 	73.56
9	10.0019 	73.56
9	10.0019 	73.53
9	10.0019 	73.52
9	10.0081 	73.46
9	10.0111 	73.44
9	10.0111 	73.44
9	10.0111 	73.44
9	10.0111 	73.44
9	10.0117 	73.44
9	10.0131 	73.44
9	10.0131 	73.44
9	10.0131 	73.42
9	10.0131 	73.42
9	10.0131 	73.41
9	10.0131 	73.4
9	10.0131 	73.37
9	10.0131 	73.39
9	10.0131 	73.42
9	10.0131 	73.4
9	10.0131 	73.38
9	10.0142 	73.39
9	10.0144 	73.39
9	10.0144 	73.38
9	10.0147 	73.38
9	10.0150 	73.36
9	10.0153 	73.35
9	10.0156 	73.33
9	10.0158 	73.31
9	10.0158 	73.3
9	10.0158 	73.3
9	10.0158 	73.27
9	10.0158 	73.26
9	10.0158 	73.24
9	10.0158 	73.24
9	10.0161 	73.18
9	10.0161 	73.2
9	10.0161 	73.2
9	10.0161 	73.17
9	10.0161 	73.17
9	10.0161 	73.17
9	10.0164 	73.18
9	10.0164 	73.19
9	10.0164 	73.19
9	10.0167 	73.21
9	10.0167 	73.21
9	10.0167 	73.22
9	10.0172 	73.25
9	10.0175 	73.23
9	10.0181 	73.26
9	10.0183 	73.26
9	10.0183 	73.25
9	10.0189 	73.28
9	10.0189 	73.28
9	10.0189 	73.29
9	10.0192 	73.32
9	10.0194 	73.31
9	10.0194 	73.3
9	10.0197 	73.29
9	10.0217 	73.32
9	10.0267 	73.29
9	10.0269 	73.27
9	10.0269 	73.25
9	10.0281 	73.21
9	10.0283 	73.22
9	10.0283 	73.24
9	10.0283 	73.25
9	10.0292 	73.27
9	10.0292 	73.26
9	10.0292 	73.25
9	10.0294 	73.29
9	10.0294 	73.29
9	10.0294 	73.31
9	10.0294 	73.32
9	10.0300 	73.31
9	10.0314 	73.3
9	10.0378 	73.29
9	10.0378 	73.28
9	10.0386 	73.28
9	10.0386 	73.27
9	10.0392 	73.25
9	10.0392 	73.25
9	10.0411 	73.22
9	10.0411 	73.23
9	10.0411 	73.23
9	10.0414 	73.19
9	10.0422 	73.17
9	10.0431 	73.21
9	10.0431 	73.21
9	10.0464 	73.26
9	10.0464 	73.25
9	10.0475 	73.23
9	10.0492 	73.23
9	10.0492 	73.21
9	10.0536 	73.19
9	10.0544 	73.21
9	10.0564 	73.22
9	10.0633 	73.2
9	10.0633 	73.2
9	10.0669 	73.19
9	10.0681 	73.24
9	10.0681 	73.25
9	10.0711 	73.27
9	10.0711 	73.27
9	10.0714 	73.29
9	10.0714 	73.3
9	10.0722 	73.27
9	10.0722 	73.26
9	10.0753 	73.28
9	10.0753 	73.29
9	10.0756 	73.25
9	10.0758 	73.26
9	10.0789 	73.33
9	10.0792 	73.3
9	10.0792 	73.3
9	10.0792 	73.29
9	10.0814 	73.31
9	10.0814 	73.3
9	10.0814 	73.299
9	10.0822 	73.3
9	10.0831 	73.33
9	10.0847 	73.31
9	10.0847 	73.31
9	10.0847 	73.3
9	10.0847 	73.28
9	10.0867 	73.36
9	10.0867 	73.36
9	10.0869 	73.34
9	10.0869 	73.37
9	10.0869 	73.37
9	10.0872 	73.37
9	10.0875 	73.4
9	10.0875 	73.38
9	10.0875 	73.37
9	10.0883 	73.37
9	10.0897 	73.37
9	10.0897 	73.35
9	10.0961 	73.39
9	10.0961 	73.4
9	10.0961 	73.41
9	10.0961 	73.42
9	10.0961 	73.43
9	10.0961 	73.39
9	10.0961 	73.41
9	10.0978 	73.39
9	10.0978 	73.39
9	10.0978 	73.38
9	10.0989 	73.399
9	10.0994 	73.36
9	10.1067 	73.38
9	10.1067 	73.39
9	10.1094 	73.35
9	10.1114 	73.36
9	10.1117 	73.36
9	10.1117 	73.37
9	10.1125 	73.34
9	10.1142 	73.36
9	10.1142 	73.36
9	10.1142 	73.37
9	10.1142 	73.37
9	10.1142 	73.37
9	10.1167 	73.39
9	10.1181 	73.4
9	10.1208 	73.43
9	10.1208 	73.43
9	10.1208 	73.44
9	10.1208 	73.44
9	10.1208 	73.44
9	10.1208 	73.44
9	10.1272 	73.46
9	10.1275 	73.47
9	10.1311 	73.5
9	10.1311 	73.5
9	10.1311 	73.51
9	10.1311 	73.51
9	10.1311 	73.51
9	10.1314 	73.51
9	10.1322 	73.5
9	10.1322 	73.51
9	10.1322 	73.52
9	10.1383 	73.51
9	10.1400 	73.51
9	10.1425 	73.48
9	10.1431 	73.48
9	10.1431 	73.47
9	10.1431 	73.47
9	10.1431 	73.47
9	10.1447 	73.44
9	10.1447 	73.43
9	10.1508 	73.46
9	10.1508 	73.46
9	10.1508 	73.46
9	10.1508 	73.46
9	10.1544 	73.49
9	10.1553 	73.47
9	10.1553 	73.46
9	10.1553 	73.47
9	10.1553 	73.46
9	10.1600 	73.49
9	10.1608 	73.5
9	10.1678 	73.53
9	10.1678 	73.54
9	10.1683 	73.55
9	10.1683 	73.54
9	10.1756 	73.551
9	10.1756 	73.55
9	10.1769 	73.54
9	10.1769 	73.53
9	10.1781 	73.53
9	10.1781 	73.53
9	10.1783 	73.55
9	10.1783 	73.55
9	10.1839 	73.55
9	10.1839 	73.55
9	10.1842 	73.55
9	10.1858 	73.57
9	10.1864 	73.57
9	10.1878 	73.57
9	10.1881 	73.55
9	10.1886 	73.541
9	10.1886 	73.54
9	10.1939 	73.57
9	10.1939 	73.58
9	10.1939 	73.58
9	10.1939 	73.58
9	10.1942 	73.57
9	10.1942 	73.54
9	10.1942 	73.54
9	10.1944 	73.54
9	10.1944 	73.53
9	10.1975 	73.52
9	10.1975 	73.51
9	10.1975 	73.5
9	10.1975 	73.49
9	10.1975 	73.48
9	10.1975 	73.49
9	10.1981 	73.52
9	10.2011 	73.5
9	10.2011 	73.5
9	10.2011 	73.5
9	10.2011 	73.5
9	10.2011 	73.49
9	10.2019 	73.49
9	10.2022 	73.5
9	10.2044 	73.49
9	10.2044 	73.49
9	10.2044 	73.48
9	10.2044 	73.48
9	10.2044 	73.47
9	10.2044 	73.47
9	10.2044 	73.46
9	10.2086 	73.45
9	10.2086 	73.45
9	10.2086 	73.44
9	10.2086 	73.44
9	10.2106 	73.45
9	10.2106 	73.45
9	10.2106 	73.45
9	10.2106 	73.44
9	10.2194 	73.41
9	10.2236 	73.43
9	10.2236 	73.44
9	10.2244 	73.46
9	10.2261 	73.47
9	10.2297 	73.46
9	10.2297 	73.46
9	10.2297 	73.46
9	10.2297 	73.46
9	10.2297 	73.45
9	10.2308 	73.44
9	10.2308 	73.43
9	10.2325 	73.43
9	10.2339 	73.44
9	10.2344 	73.45
9	10.2344 	73.46
9	10.2344 	73.47
9	10.2344 	73.48
9	10.2344 	73.49
9	10.2344 	73.5
9	10.2350 	73.48
9	10.2350 	73.49
9	10.2350 	73.49
9	10.2356 	73.47
9	10.2356 	73.46
9	10.2433 	73.44
9	10.2436 	73.43
9	10.2436 	73.43
9	10.2436 	73.42
9	10.2464 	73.41
9	10.2464 	73.41
9	10.2464 	73.4
9	10.2464 	73.4
9	10.2467 	73.41
9	10.2467 	73.41
9	10.2467 	73.41
9	10.2467 	73.41
9	10.2497 	73.37
9	10.2497 	73.37
9	10.2497 	73.36
9	10.2497 	73.35
9	10.2497 	73.36
9	10.2497 	73.35
9	10.2503 	73.34
9	10.2503 	73.32
9	10.2503 	73.32
9	10.2503 	73.32
9	10.2503 	73.32
9	10.2503 	73.3
9	10.2506 	73.27
9	10.2506 	73.26
9	10.2506 	73.27
9	10.2511 	73.29
9	10.2525 	73.28
9	10.2528 	73.32
9	10.2528 	73.32
9	10.2528 	73.32
9	10.2528 	73.33
9	10.2531 	73.32
9	10.2547 	73.33
9	10.2564 	73.33
9	10.2564 	73.33
9	10.2567 	73.3
9	10.2567 	73.29
9	10.2583 	73.3
9	10.2583 	73.3
9	10.2633 	73.31
9	10.2633 	73.32
9	10.2653 	73.35
9	10.2658 	73.35
9	10.2686 	73.37
9	10.2686 	73.37
9	10.2686 	73.37
9	10.2686 	73.37
9	10.2689 	73.38
9	10.2742 	73.39
9	10.2744 	73.4
9	10.2744 	73.4
9	10.2756 	73.4
9	10.2756 	73.39
9	10.2767 	73.39
9	10.2767 	73.38
9	10.2772 	73.41
9	10.2772 	73.41
9	10.2778 	73.42
9	10.2792 	73.44
9	10.2792 	73.44
9	10.2797 	73.42
9	10.2825 	73.4
9	10.2825 	73.39
9	10.2825 	73.39
9	10.2825 	73.39
9	10.2844 	73.36
9	10.2861 	73.33
9	10.2864 	73.29
9	10.2864 	73.28
9	10.2867 	73.28
9	10.2867 	73.29
9	10.2867 	73.29
9	10.2867 	73.29
9	10.2875 	73.27
9	10.2875 	73.27
9	10.2889 	73.29
9	10.2911 	73.28
9	10.2911 	73.26
9	10.2911 	73.25
9	10.2911 	73.25
9	10.2911 	73.24
9	10.2911 	73.23
9	10.2911 	73.23
9	10.2911 	73.22
9	10.2911 	73.21
9	10.2911 	73.2
9	10.2911 	73.21
9	10.2911 	73.21
9	10.2914 	73.2
9	10.2914 	73.19
9	10.2914 	73.21
9	10.2914 	73.23
9	10.2914 	73.23
9	10.2914 	73.23
9	10.2919 	73.19
9	10.2919 	73.19
9	10.2925 	73.16
9	10.2928 	73.17
9	10.2928 	73.18
9	10.2964 	73.1
9	10.2964 	73.1
9	10.2964 	73.09
9	10.2964 	73.05
9	10.2964 	73.09
9	10.2964 	73.09
9	10.2975 	73.1
9	10.2975 	73.09
9	10.2975 	73.08
9	10.2986 	73.08
9	10.2986 	73.08
9	10.2986 	73.07
9	10.2989 	73.07
9	10.2989 	73.08
9	10.3014 	73.12
9	10.3014 	73.12
9	10.3022 	73.11
9	10.3022 	73.11
9	10.3022 	73.1
9	10.3022 	73.1
9	10.3025 	73.11
9	10.3042 	73.1
9	10.3053 	73.13
9	10.3053 	73.14
9	10.3053 	73.15
9	10.3081 	73.11
9	10.3081 	73.1
9	10.3081 	73.1
9	10.3081 	73.1
9	10.3081 	73.1
9	10.3081 	73.1
9	10.3097 	73.08
9	10.3097 	73.08
9	10.3097 	73.08
9	10.3097 	73.08
9	10.3119 	73.09
9	10.3128 	73.12
9	10.3128 	73.13
9	10.3128 	73.12
9	10.3136 	73.13
9	10.3142 	73.17
9	10.3147 	73.17
9	10.3147 	73.16
9	10.3178 	73.18
9	10.3183 	73.15
9	10.3183 	73.16
9	10.3183 	73.17
9	10.3183 	73.18
9	10.3194 	73.18
9	10.3194 	73.18
9	10.3194 	73.18
9	10.3206 	73.15
9	10.3214 	73.15
9	10.3214 	73.14
9	10.3217 	73.17
9	10.3222 	73.17
9	10.3311 	73.16
9	10.3314 	73.16
9	10.3331 	73.15
9	10.3336 	73.12
9	10.3336 	73.12
9	10.3339 	73.11
9	10.3342 	73.1
9	10.3342 	73.1
9	10.3342 	73.09
9	10.3356 	73.09
9	10.3372 	73.09
9	10.3378 	73.09
9	10.3378 	73.12
9	10.3378 	73.12
9	10.3378 	73.12
9	10.3394 	73.13
9	10.3394 	73.13
9	10.3394 	73.14
9	10.3394 	73.14
9	10.3394 	73.14
9	10.3400 	73.16
9	10.3403 	73.16
9	10.3436 	73.2
9	10.3436 	73.19
9	10.3436 	73.19
9	10.3447 	73.17
9	10.3447 	73.17
9	10.3447 	73.17
9	10.3447 	73.17
9	10.3447 	73.15
9	10.3458 	73.16
9	10.3458 	73.17
9	10.3475 	73.19
9	10.3475 	73.2
9	10.3481 	73.22
9	10.3481 	73.23
9	10.3481 	73.24
9	10.3481 	73.25
9	10.3481 	73.26
9	10.3481 	73.27
9	10.3481 	73.28
9	10.3481 	73.29
9	10.3481 	73.3
9	10.3481 	73.31
9	10.3481 	73.23
9	10.3481 	73.26
9	10.3481 	73.26
9	10.3481 	73.26
9	10.3483 	73.26
9	10.3492 	73.25
9	10.3492 	73.24
9	10.3494 	73.24
9	10.3514 	73.23
9	10.3514 	73.23
9	10.3514 	73.23
9	10.3514 	73.23
9	10.3514 	73.22
9	10.3517 	73.22
9	10.3558 	73.18
9	10.3592 	73.17
9	10.3592 	73.17
9	10.3592 	73.17
9	10.3592 	73.17
9	10.3614 	73.15
9	10.3617 	73.17
9	10.3628 	73.19
9	10.3644 	73.21
9	10.3758 	73.26
9	10.3758 	73.27
9	10.3758 	73.27
9	10.3758 	73.27
9	10.3758 	73.25
9	10.3761 	73.25
9	10.3769 	73.27
9	10.3769 	73.27
9	10.3769 	73.28
9	10.3783 	73.22
9	10.3783 	73.2
9	10.3792 	73.25
9	10.3792 	73.26
9	10.3811 	73.309
9	10.3811 	73.31
9	10.3825 	73.31
9	10.3825 	73.31
9	10.3825 	73.33
9	10.3839 	73.33
9	10.3839 	73.32
9	10.3883 	73.34
9	10.3883 	73.34
9	10.3886 	73.35
9	10.3886 	73.36
9	10.3886 	73.37
9	10.3886 	73.38
9	10.3886 	73.39
9	10.3886 	73.4
9	10.3886 	73.41
9	10.3886 	73.42
9	10.3886 	73.38
9	10.3894 	73.37
9	10.3933 	73.38
9	10.3950 	73.4
9	10.3956 	73.4
9	10.3958 	73.45
9	10.3958 	73.45
9	10.3958 	73.45
9	10.3958 	73.45
9	10.3958 	73.45
9	10.3961 	73.45
9	10.3961 	73.45
9	10.3961 	73.45
9	10.3964 	73.45
9	10.3964 	73.45
9	10.3967 	73.45
9	10.3967 	73.42
9	10.3967 	73.41
9	10.4006 	73.4
9	10.4006 	73.41
9	10.4022 	73.39
9	10.4025 	73.39
9	10.4025 	73.38
9	10.4047 	73.37
9	10.4056 	73.38
9	10.4056 	73.39
9	10.4056 	73.4
9	10.4056 	73.4
9	10.4103 	73.39
9	10.4103 	73.4
9	10.4103 	73.4
9	10.4103 	73.4
9	10.4108 	73.4
9	10.4108 	73.4
9	10.4111 	73.4
9	10.4111 	73.39
9	10.4117 	73.41
9	10.4117 	73.43
9	10.4117 	73.43
9	10.4119 	73.43
9	10.4119 	73.43
9	10.4125 	73.43
9	10.4167 	73.46
9	10.4169 	73.46
9	10.4197 	73.49
9	10.4197 	73.49
9	10.4211 	73.51
9	10.4258 	73.49
9	10.4272 	73.48
9	10.4294 	73.48
9	10.4294 	73.49
9	10.4308 	73.49
9	10.4350 	73.48
9	10.4394 	73.46
9	10.4436 	73.4
9	10.4436 	73.4
9	10.4436 	73.4
9	10.4439 	73.4
9	10.4483 	73.38
9	10.4483 	73.39
9	10.4483 	73.39
9	10.4483 	73.4
9	10.4483 	73.38
9	10.4503 	73.39
9	10.4522 	73.41
9	10.4553 	73.33
9	10.4567 	73.31
9	10.4586 	73.26
9	10.4586 	73.27
9	10.4592 	73.27
9	10.4594 	73.26
9	10.4617 	73.27
9	10.4619 	73.27
9	10.4619 	73.27
9	10.4619 	73.26
9	10.4619 	73.27
9	10.4619 	73.28
9	10.4619 	73.28
9	10.4625 	73.3
9	10.4625 	73.3
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.31
9	10.4633 	73.35
9	10.4633 	73.35
9	10.4633 	73.37
9	10.4633 	73.36
9	10.4667 	73.31
9	10.4667 	73.28
9	10.4669 	73.29
9	10.4689 	73.22
9	10.4689 	73.21
9	10.4689 	73.21
9	10.4689 	73.2
9	10.4694 	73.2
9	10.4700 	73.19
9	10.4714 	73.21
9	10.4722 	73.19
9	10.4725 	73.21
9	10.4733 	73.21
9	10.4733 	73.21
9	10.4733 	73.21
9	10.4742 	73.21
9	10.4744 	73.2
9	10.4747 	73.199
9	10.4747 	73.2
9	10.4794 	73.15
9	10.4808 	73.15
9	10.4808 	73.15
9	10.4808 	73.15
9	10.4808 	73.18
9	10.4808 	73.17
9	10.4831 	73.2
9	10.4853 	73.2
9	10.4853 	73.19
9	10.4853 	73.19
9	10.4883 	73.16
9	10.4892 	73.15
9	10.4892 	73.15
9	10.4892 	73.14
9	10.4953 	73.11
9	10.4953 	73.1
9	10.4958 	73.11
9	10.4964 	73.1
9	10.4967 	73.09
9	10.4994 	73.09
9	10.5022 	73.12
9	10.5022 	73.14
9	10.5022 	73.15
9	10.5022 	73.13
9	10.5022 	73.15
9	10.5025 	73.16
9	10.5039 	73.15
9	10.5039 	73.15
9	10.5050 	73.18
9	10.5050 	73.18
9	10.5050 	73.18
9	10.5056 	73.18
9	10.5061 	73.18
9	10.5197 	73.13
9	10.5197 	73.12
9	10.5242 	73.13
9	10.5281 	73.12
9	10.5303 	73.1
9	10.5303 	73.1
9	10.5303 	73.09
9	10.5303 	73.08
9	10.5303 	73.07
9	10.5303 	73.07
9	10.5303 	73.08
9	10.5303 	73.07
9	10.5303 	73.08
9	10.5308 	73.1
9	10.5308 	73.13
9	10.5314 	73.13
9	10.5325 	73.14
9	10.5347 	73.18
9	10.5389 	73.15
9	10.5389 	73.15
9	10.5389 	73.15
9	10.5397 	73.19
9	10.5400 	73.19
9	10.5400 	73.161
9	10.5419 	73.22
9	10.5419 	73.22
9	10.5436 	73.22
9	10.5481 	73.23
9	10.5481 	73.23
9	10.5481 	73.22
9	10.5481 	73.22
9	10.5500 	73.2
9	10.5569 	73.2
9	10.5569 	73.19
9	10.5569 	73.19
9	10.5569 	73.2
9	10.5581 	73.21
9	10.5581 	73.21
9	10.5581 	73.22
9	10.5581 	73.24
9	10.5600 	73.27
9	10.5600 	73.27
9	10.5600 	73.28
9	10.5600 	73.29
9	10.5600 	73.3
9	10.5600 	73.3
9	10.5619 	73.29
9	10.5619 	73.29
9	10.5619 	73.29
9	10.5619 	73.29
9	10.5622 	73.29
9	10.5622 	73.29
9	10.5628 	73.27
9	10.5664 	73.21
9	10.5664 	73.2
9	10.5667 	73.22
9	10.5672 	73.24
9	10.5672 	73.24
9	10.5692 	73.27
9	10.5711 	73.27
9	10.5714 	73.28
9	10.5714 	73.28
9	10.5719 	73.3
9	10.5772 	73.3
9	10.5772 	73.3
9	10.5772 	73.3
9	10.5825 	73.29
9	10.5875 	73.25
9	10.5931 	73.22
9	10.5942 	73.26
9	10.5942 	73.26
9	10.5986 	73.27
9	10.5986 	73.27
9	10.6017 	73.26
9	10.6017 	73.27
9	10.6019 	73.27
9	10.6050 	73.22
9	10.6056 	73.22
9	10.6069 	73.23
9	10.6069 	73.24
9	10.6069 	73.25
9	10.6075 	73.25
9	10.6075 	73.26
9	10.6081 	73.28
9	10.6117 	73.29
9	10.6117 	73.29
9	10.6189 	73.22
9	10.6197 	73.25
9	10.6197 	73.25
9	10.6200 	73.25
9	10.6225 	73.26
9	10.6225 	73.27
9	10.6225 	73.27
9	10.6225 	73.28
9	10.6225 	73.28
9	10.6247 	73.3
9	10.6347 	73.27
9	10.6347 	73.28
9	10.6353 	73.28
9	10.6353 	73.28
9	10.6353 	73.28
9	10.6356 	73.29
9	10.6364 	73.27
9	10.6383 	73.279
9	10.6383 	73.28
9	10.6475 	73.24
9	10.6497 	73.25
9	10.6497 	73.25
9	10.6503 	73.28
9	10.6503 	73.28
9	10.6506 	73.27
9	10.6517 	73.28
9	10.6539 	73.31
9	10.6539 	73.31
9	10.6564 	73.37
9	10.6564 	73.37
9	10.6581 	73.34
9	10.6633 	73.31
9	10.6642 	73.33
9	10.6642 	73.33
9	10.6658 	73.28
9	10.6661 	73.29
9	10.6764 	73.32
9	10.6764 	73.32
9	10.6764 	73.33
9	10.6764 	73.33
9	10.6764 	73.33
9	10.6789 	73.36
9	10.6850 	73.4
9	10.6850 	73.44
9	10.6850 	73.45
9	10.6856 	73.46
9	10.6856 	73.45
9	10.6856 	73.45
9	10.6878 	73.48
9	10.6881 	73.48
9	10.6881 	73.5
9	10.6883 	73.48
9	10.6883 	73.48
9	10.6892 	73.46
9	10.6892 	73.46
9	10.6892 	73.47
9	10.6892 	73.47
9	10.6892 	73.47
9	10.6911 	73.44
9	10.6911 	73.43
9	10.6950 	73.39
9	10.6961 	73.4
9	10.6997 	73.37
9	10.6997 	73.39
9	10.6997 	73.39
9	10.6997 	73.39
9	10.7003 	73.4
9	10.7019 	73.37
9	10.7044 	73.37
9	10.7044 	73.37
9	10.7044 	73.37
9	10.7044 	73.37
9	10.7044 	73.36
9	10.7044 	73.35
9	10.7053 	73.36
9	10.7053 	73.36
9	10.7053 	73.37
9	10.7056 	73.38
9	10.7056 	73.4
9	10.7056 	73.4
9	10.7056 	73.4
9	10.7075 	73.41
9	10.7075 	73.413
9	10.7144 	73.43
9	10.7153 	73.43
9	10.7208 	73.47
9	10.7211 	73.47
9	10.7211 	73.47
9	10.7211 	73.47
9	10.7214 	73.47
9	10.7225 	73.47
9	10.7225 	73.47
9	10.7242 	73.5
9	10.7242 	73.5
9	10.7261 	73.51
9	10.7261 	73.5
9	10.7269 	73.47
9	10.7269 	73.47
9	10.7269 	73.46
9	10.7289 	73.49
9	10.7297 	73.451
9	10.7297 	73.44
9	10.7325 	73.42
9	10.7325 	73.41
9	10.7325 	73.4
9	10.7325 	73.39
9	10.7344 	73.37
9	10.7344 	73.37
9	10.7356 	73.36
9	10.7356 	73.36
9	10.7383 	73.36
9	10.7408 	73.38
9	10.7447 	73.38
9	10.7447 	73.38
9	10.7447 	73.39
9	10.7450 	73.37
9	10.7489 	73.4
9	10.7489 	73.38
9	10.7519 	73.37
9	10.7567 	73.37
9	10.7572 	73.35
9	10.7572 	73.35
9	10.7600 	73.34
9	10.7600 	73.33
9	10.7600 	73.33
9	10.7600 	73.33
9	10.7617 	73.32
9	10.7617 	73.32
9	10.7633 	73.34
9	10.7633 	73.34
9	10.7633 	73.34
9	10.7633 	73.35
9	10.7633 	73.35
9	10.7633 	73.35
9	10.7633 	73.34
9	10.7647 	73.36
9	10.7697 	73.32
9	10.7697 	73.33
9	10.7714 	73.3
9	10.7714 	73.291
9	10.7725 	73.28
9	10.7725 	73.26
9	10.7725 	73.26
9	10.7725 	73.27
9	10.7725 	73.27
9	10.7753 	73.23
9	10.7753 	73.23
9	10.7814 	73.25
9	10.7814 	73.27
9	10.7814 	73.27
9	10.7817 	73.26
9	10.7883 	73.23
9	10.7886 	73.22
9	10.7886 	73.22
9	10.7886 	73.22
9	10.7897 	73.26
9	10.7906 	73.28
9	10.7906 	73.28
9	10.7906 	73.3
9	10.7906 	73.31
9	10.7906 	73.3
9	10.7906 	73.29
9	10.7947 	73.32
9	10.7950 	73.31
9	10.7958 	73.33
9	10.7958 	73.33
9	10.7958 	73.33
9	10.7958 	73.34
9	10.7958 	73.34
9	10.7958 	73.34
9	10.7958 	73.32
9	10.7958 	73.31
9	10.8008 	73.36
9	10.8019 	73.38
9	10.8019 	73.39
9	10.8086 	73.36
9	10.8086 	73.35
9	10.8117 	73.31
9	10.8119 	73.31
9	10.8119 	73.32
9	10.8122 	73.32
9	10.8122 	73.32
9	10.8178 	73.28
9	10.8217 	73.3
9	10.8217 	73.29
9	10.8244 	73.32
9	10.8244 	73.32
9	10.8261 	73.35
9	10.8261 	73.35
9	10.8261 	73.36
9	10.8317 	73.35
9	10.8317 	73.35
9	10.8339 	73.33
9	10.8339 	73.36
9	10.8339 	73.37
9	10.8339 	73.38
9	10.8339 	73.38
9	10.8342 	73.36
9	10.8342 	73.36
9	10.8392 	73.4
9	10.8400 	73.42
9	10.8408 	73.44
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.45
9	10.8408 	73.47
9	10.8408 	73.47
9	10.8461 	73.41
9	10.8461 	73.41
9	10.8475 	73.39
9	10.8503 	73.39
9	10.8503 	73.39
9	10.8506 	73.39
9	10.8536 	73.35
9	10.8622 	73.36
9	10.8622 	73.35
9	10.8636 	73.39
9	10.8653 	73.41
9	10.8667 	73.38
9	10.8667 	73.38
9	10.8667 	73.38
9	10.8667 	73.37
9	10.8667 	73.379
9	10.8686 	73.4
9	10.8697 	73.41
9	10.8725 	73.41
9	10.8753 	73.36
9	10.8800 	73.38
9	10.8819 	73.35
9	10.8819 	73.35
9	10.8828 	73.35
9	10.8828 	73.35
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.34
9	10.8828 	73.33
9	10.8828 	73.32
9	10.8831 	73.32
9	10.8839 	73.3
9	10.8839 	73.3
9	10.8847 	73.29
9	10.8878 	73.28
9	10.8881 	73.31
9	10.8922 	73.3
9	10.8922 	73.3
9	10.8978 	73.3
9	10.8994 	73.29
9	10.8994 	73.28
9	10.8994 	73.28
9	10.8994 	73.28
9	10.8994 	73.27
9	10.8994 	73.27
9	10.8994 	73.27
9	10.8994 	73.26
9	10.8994 	73.24
9	10.9017 	73.25
9	10.9028 	73.23
9	10.9072 	73.26
9	10.9072 	73.26
9	10.9072 	73.27
9	10.9075 	73.28
9	10.9100 	73.26
9	10.9103 	73.26
9	10.9128 	73.3
9	10.9133 	73.31
9	10.9178 	73.28
9	10.9294 	73.25
9	10.9322 	73.279
9	10.9331 	73.24
9	10.9331 	73.23
9	10.9339 	73.22
9	10.9358 	73.249
9	10.9403 	73.26
9	10.9403 	73.28
9	10.9403 	73.28
9	10.9403 	73.28
9	10.9403 	73.26
9	10.9486 	73.24
9	10.9550 	73.28
9	10.9550 	73.28
9	10.9550 	73.28
9	10.9550 	73.28
9	10.9647 	73.26
9	10.9647 	73.26
9	10.9669 	73.24
9	10.9669 	73.24
9	10.9683 	73.25
9	10.9683 	73.25
9	10.9683 	73.25
9	10.9714 	73.23
9	10.9756 	73.249
9	10.9756 	73.25
9	10.9792 	73.25
9	10.9792 	73.25
9	10.9792 	73.26
9	10.9822 	73.22
9	10.9822 	73.21
9	10.9856 	73.22
9	10.9856 	73.22
9	10.9856 	73.22
9	10.9864 	73.24
9	10.9864 	73.24
9	10.9864 	73.24
9	10.9867 	73.24
9	10.9867 	73.25
9	10.9878 	73.27
9	10.9878 	73.27
9	10.9878 	73.27
9	10.9883 	73.25
9	10.9900 	73.27
9	10.9900 	73.27
9	10.9944 	73.28
9	10.9989 	73.29
9	10.9989 	73.3
9	11.0031 	73.3
9	11.0031 	73.3
9	11.0031 	73.3
9	11.0047 	73.31
9	11.0064 	73.32
9	11.0064 	73.33
9	11.0064 	73.32
9	11.0072 	73.3
9	11.0078 	73.32
9	11.0100 	73.32
9	11.0100 	73.33
9	11.0147 	73.27
9	11.0147 	73.26
9	11.0147 	73.27
9	11.0147 	73.26
